2016 2 15 1 19 11.1 81 0 5.8 0 9.900459
2016 2 15 2 19 11.1 85 0 5.8 0 9.900459
2016 2 15 3 19.9 11.1 85 0 6.9 0 9.919482
2016 2 15 4 19.9 11.1 85 0 6.9 0 9.858201
2016 2 15 5 19.9 11.1 89 0 6.9 0 9.99076
2016 2 15 6 21 13.4 92 0 5.8 0 10.259893
2016 2 15 7 21.9 14.5 89 0 5.8 0 10.841069
2016 2 15 8 21.9 12.5 89 0 8.1 0 10.79132
2016 2 15 9 24.1 16 88 0 6.9 0 10.692461
2016 2 15 10 24.1 16 88 0 6.9 0 10.723612
2016 2 15 11 25 17.1 88 0 6.9 0 10.313075
2016 2 15 12 27 19.5 85 0 6.9 0 9.830555
2016 2 15 13 28 20.8 81 0 6.9 0 9.52206
2016 2 15 14 28.9 21.1 78 0 8.1 0 9.428023
2016 2 15 15 28.9 21.9 82 0 6.9 0 9.638929
2016 2 15 16 28.9 21.1 82 0 8.1 0 9.77037
2016 2 15 17 28.9 21.1 78 0 8.1 0 9.89527
2016 2 15 18 28 21.7 81 0 5.8 0 10.676854
2016 2 15 19 28 21.7 78 0 5.8 0 10.948663
2016 2 15 20 28 20 78 0 8.1 0 10.654866
2016 2 15 21 27 19.5 78 0 6.9 0 10.390729
2016 2 15 22 27 23 78 0 3.5 0 10.085841
2016 2 15 23 27 23 78 0 3.5 0 9.184195
2016 2 16 0 27 23 78 0 3.5 0 8.240901
2016 2 16 1 27 19.5 78 0 6.9 0 8.341274
2016 2 16 2 27 21.6 78 0 4.6 0 8.341274
2016 2 16 3 27 19.5 78 0 6.9 0 8.567851
2016 2 16 4 26.1 18.4 78 0 6.9 0 8.687631
2016 2 16 5 26.1 21.9 78 0 3.5 0 8.914392
2016 2 16 6 27 19.09 75 0 0 0 9.418721
2016 2 16 7 27 19.09 78 0 0 0 9.834557
2016 2 16 8 28 21.7 75 0 5.8 0 9.910505
2016 2 16 9 28 22.8 78 0 4.6 0 9.382419
2016 2 16 10 28.9 19.09 72 0 0 0 9.018139
2016 2 16 11 32 19.09 69 0 0 0 8.481858
2016 2 16 12 35.1 19.09 64 0 0 0 7.881935
2016 2 16 13 36 19.09 62 0 0 0 7.777984
2016 2 16 14 36 30.3 62 0 6.9 0 7.820366
2016 2 16 15 35.1 31 70 0 4.6 0 8.150742
2016 2 16 16 35.1 28.6 70 0 8.1 0 8.506667
2016 2 16 17 32 27.5 82 0 4.6 0 9.03029
2016 2 16 18 32 24.2 82 0.01 9.2 0 9.59882
2016 2 16 19 32 23.6 82 0 10.4 0 10.063408
2016 2 16 20 30 22.4 82 0 8.1 0 9.880586
2016 2 16 21 30.9 24.3 79 0 6.9 0 9.925893
2016 2 16 22 30.9 24.3 79 0 6.9 0 9.380732
2016 2 16 23 28.9 22.8 78 0 5.8 0 8.911169
2016 2 17 0 28.9 21.9 78 0 6.9 0 8.557399
2016 2 17 1 30 25.2 79 0 4.6 0 8.051752
2016 2 17 2 30 26.5 79 0 3.5 0 8.051752
2016 2 17 3 30.9 26.2 76 0 4.6 0 8.296543
2016 2 17 4 30.9 26.2 76 0 4.6 0 8.524454
2016 2 17 5 28.9 21.1 75 0 8.1 0 8.96695
2016 2 17 6 27 18.7 78 0 8.1 0 9.523412
2016 2 17 7 28 19.3 69 0 9.2 0 10.203476
2016 2 17 8 28.9 20.4 67 0 9.2 0 10.100849
2016 2 17 9 30 24.1 61 0 5.8 0 9.423623
2016 2 17 10 32 26.4 54 0 5.8 0 8.552668
2016 2 17 11 33.1 26.9 52 0 6.9 0 7.898839
2016 2 17 12 34 19.09 50 0 0 0 7.664679
2016 2 17 13 35.1 19.09 44 0 0 0 7.360202
2016 2 17 14 35.1 27.4 50 0 10.4 0 7.168678
2016 2 17 15 32 23.6 54 0 10.4 0 7.073377
2016 2 17 16 30.9 22.8 57 0 9.2 0 7.125425
2016 2 17 17 28.9 21.1 58 0 8.1 0 7.956063
2016 2 17 18 28 20.8 61 0 6.9 0 9.223436
2016 2 17 19 28.9 21.9 61 0 6.9 0 9.969398
2016 2 17 20 28.9 21.9 61 0 6.9 0 10.19332
2016 2 17 21 28.9 22.8 64 0 5.8 0 10.216919
2016 2 17 22 28 22.8 69 0 4.6 0 10.070921
2016 2 17 23 28.9 23.9 69 0 4.6 0 9.199444
2016 2 18 0 30 22.4 66 0 8.1 0 7.638848
2016 2 18 1 28.9 21.1 69 0 8.1 0 8.390249
2016 2 18 2 28 20 72 0 8.1 0 8.390249
2016 2 18 3 27 18 66 0 9.2 0 8.60348
2016 2 18 4 27 16.7 66 0 11.5 0 8.79255
2016 2 18 5 26.1 16.8 66 0 9.2 0 9.130557
2016 2 18 6 26.1 16.8 66 0 9.2 0 9.508263
2016 2 18 7 28 18.1 66 0 11.5 0 10.316767
2016 2 18 8 30.9 22.8 64 0 9.2 0 10.158964
2016 2 18 9 34 25.5 61 0 11.5 0 9.850072
2016 2 18 10 36 28.5 64 0 10.4 0 9.335933
2016 2 18 11 37.9 30.9 62 0 10.4 0 8.79853
2016 2 18 12 39.9 30.8 60 0 18.4 0 8.216938
2016 2 18 13 42.1 34.2 58 0 16.1 0 7.797167
2016 2 18 14 42.1 35.2 58 0 12.7 0 7.512459
2016 2 18 15 42.1 33.3 58 0 19.6 0 8.001979
2016 2 18 16 41 31.9 62 0 19.6 0 8.006985
2016 2 18 17 41 30.7 60 0 25.3 0 8.568286
2016 2 18 18 41 31.4 60 0 21.9 0 9.435085
2016 2 18 19 41 32.5 60 0 17.3 0 9.723706
2016 2 18 20 41 32.2 60 0 18.4 0 9.612501
2016 2 18 21 41 31.9 62 0 19.6 0 9.388368
2016 2 18 22 41 31.1 62 0 23 0 9.017558
2016 2 18 23 41 32.2 65 0 18.4 0 8.464688
2016 2 19 0 44.1 36.2 58 0 18.4 0 6.175715
2016 2 19 1 46 39.3 56 0 16.1 0 6.952765
2016 2 19 2 46 38.3 58 0 20.7 0 6.952765
2016 2 19 3 48 19.09 56 0 18.4 0 7.005394
2016 2 19 4 48.9 19.09 56 0 19.6 0 7.098961
2016 2 19 5 48.9 19.09 59 0 19.6 0 7.232457
2016 2 19 6 50 19.09 57 0 20.7 0 7.32717
2016 2 19 7 52 19.09 54 0 24.2 0 8.221096
2016 2 19 8 53.1 19.09 57 0 26.5 0 7.885147
2016 2 19 9 55.9 19.09 55 0 24.2 0 7.082096
2016 2 19 10 60.1 19.09 55 0 24.2 0 6.485742
2016 2 19 11 63 19.09 52 0 38 0 5.553354
2016 2 19 12 63 19.09 40 0 26.5 0 5.266952
2016 2 19 13 61 19.09 42 0 32.2 0 5.049209
2016 2 19 14 57.9 19.09 47 0 36.8 0 5.028632
2016 2 19 15 55 19.09 51 0 32.2 0 5.31577
2016 2 19 16 54 19.09 53 0 34.5 0 5.925857
2016 2 19 17 53.1 19.09 55 0 26.5 0 6.413905
2016 2 19 18 51.1 19.09 56 0 24.2 0 6.944923
2016 2 19 19 50 19.09 57 0 21.9 0 7.19141
2016 2 19 20 51.1 19.09 48 0 16.1 0 7.079462
2016 2 19 21 52 19.09 45 0 18.4 0 6.785891
2016 2 19 22 48 19.09 52 0 15 0 6.902266
2016 2 19 23 46 39.6 56 0 15 0 6.519186
2016 2 20 0 46.9 19.09 54 0 12.7 1 5.91346
2016 2 20 1 46 41 54 0 10.4 1 5.818254
2016 2 20 2 44.1 39.5 55 0 8.1 1 5.818254
2016 2 20 3 42.1 37.7 60 0 6.9 1 5.802574
2016 2 20 4 44.1 39 53 0 9.2 1 5.89714
2016 2 20 5 48.9 19.09 41 0 17.3 1 6.196416
2016 2 20 6 50 19.09 39 0 18.4 1 6.510437
2016 2 20 7 51.1 19.09 39 0 18.4 1 6.792398
2016 2 20 8 51.1 19.09 41 0 15 1 6.985248
2016 2 20 9 53.1 19.09 40 0 13.8 1 6.643279
2016 2 20 10 55 19.09 40 0 12.7 1 6.261253
2016 2 20 11 55.9 19.09 39 0 10.4 1 5.69736
2016 2 20 12 57.9 19.09 37 0 12.7 1 5.458301
2016 2 20 13 59 19.09 36 0 9.2 1 5.311049
2016 2 20 14 59 19.09 38 0 8.1 1 5.080705
2016 2 20 15 57.9 19.09 41 0 12.7 1 4.734246
2016 2 20 16 55.9 19.09 45 0 13.8 1 4.566168
2016 2 20 17 53.1 19.09 50 0 6.9 1 4.855576
2016 2 20 18 50 19.09 57 0 5.8 1 5.565159
2016 2 20 19 48 19.09 58 0 5.8 1 6.112319
2016 2 20 20 46.9 19.09 59 0 4.6 1 6.290826
2016 2 20 21 45 41.2 60 0 6.9 1 6.329959
2016 2 20 22 44.1 40.1 63 0 6.9 1 6.40634
2016 2 20 23 44.1 39.5 60 0 8.1 1 6.314384
2016 2 21 0 44.1 39 58 0 9.2 1 6.68296
2016 2 21 1 42.1 35.2 62 0 12.7 1 5.674305
2016 2 21 2 41 34.3 65 0 11.5 1 5.674305
2016 2 21 3 39.9 32.5 68 0 12.7 1 5.674677
2016 2 21 4 39 31.8 73 0 11.5 1 5.949155
2016 2 21 5 39 31 73 0 13.8 1 6.09983
2016 2 21 6 39 32.8 79 0 9.2 1 6.371746
2016 2 21 7 39 30.6 76 0 15 1 6.772145
2016 2 21 8 39.9 32.1 70 0 13.8 1 7.387106
2016 2 21 9 41 34.3 70 0 11.5 1 7.63012
2016 2 21 10 41 34.3 67 0 11.5 1 7.534924
2016 2 21 11 41 33.9 67 0 12.7 1 7.195879
2016 2 21 12 39.9 31.8 70 0 15 1 7.050737
2016 2 21 13 41 34.7 65 0 10.4 1 6.925045
2016 2 21 14 39.9 32.1 65 0 13.8 1 6.66079
2016 2 21 15 39 31.4 65 0 12.7 1 6.791665
2016 2 21 16 37 28.9 67 0 12.7 1 6.730268
2016 2 21 17 36 27.1 67 0 13.8 1 7.474775
2016 2 21 18 35.1 26.9 70 0 11.5 1 8.020106
2016 2 21 19 36 29 67 0 9.2 1 8.219162
2016 2 21 20 36 29.6 67 0 8.1 1 8.463484
2016 2 21 21 36 28.5 64 0 10.4 1 8.049691
2016 2 21 22 36 30.3 64 0 6.9 1 7.935427
2016 2 21 23 35.1 30.1 67 0 5.8 1 7.220303
2016 2 22 0 33.1 19.09 72 0 0 0 6.78355
2016 2 22 1 32 28.7 75 0 3.5 0 6.493981
2016 2 22 2 32 19.09 75 0 0 0 6.493981
2016 2 22 3 28.9 19.09 82 0 0 0 6.683159
2016 2 22 4 28.9 25.2 82 0 3.5 0 7.051499
2016 2 22 5 30 19.09 82 0 0 0 7.308142
2016 2 22 6 30.9 19.09 82 0 0 0 7.798855
2016 2 22 7 34 19.09 82 0 0 0 8.487682
2016 2 22 8 37.9 33.5 68 0 5.8 0 8.4779
2016 2 22 9 39.9 35.1 60 0 6.9 0 7.900964
2016 2 22 10 42.1 19.09 55 0 0 0 7.414109
2016 2 22 11 43 41.3 51 0 3.5 0 7.077229
2016 2 22 12 44.1 40.1 51 0 6.9 0 6.569281
2016 2 22 13 44.1 40.1 47 0 6.9 0 6.11621
2016 2 22 14 44.1 39 47 0 9.2 0 6.17098
2016 2 22 15 43 38.2 47 0 8.1 0 6.032897
2016 2 22 16 41 37.1 51 0 5.8 0 6.131304
2016 2 22 17 39 35.7 53 0 4.6 0 6.555627
2016 2 22 18 39 35.7 55 0 4.6 0 7.717157
2016 2 22 19 39 34 53 0 6.9 0 8.101781
2016 2 22 20 37.9 33.5 60 0 5.8 0 8.143206
2016 2 22 21 37 32.4 65 0 5.8 0 8.11472
2016 2 22 22 36 32.1 67 0 4.6 0 8.120808
2016 2 22 23 36 33.3 70 0 3.5 0 7.346009
2016 2 23 0 35.1 32.2 78 0 3.5 0 6.720807
2016 2 23 1 34 19.09 79 0 0 0 6.863394
2016 2 23 2 32 28.7 82 0 3.5 0 6.863394
2016 2 23 3 33.1 30 82 0 3.5 0 6.992201
2016 2 23 4 32 26.4 82 0 5.8 0 7.125627
2016 2 23 5 32 27.5 79 0 4.6 0 7.579391
2016 2 23 6 33.1 28.7 70 0 4.6 0 8.117732
2016 2 23 7 34 28 67 0 6.9 0 8.652073
2016 2 23 8 36 30.3 59 0 6.9 0 8.747755
2016 2 23 9 37.9 33.5 57 0 5.8 0 8.120546
2016 2 23 10 42.1 36.1 47 0 10.4 0 7.278265
2016 2 23 11 44.1 38.1 42 0 11.5 0 6.95949
2016 2 23 12 44.1 39 42 0 9.2 0 6.298281
2016 2 23 13 45 38.2 37 0 15 0 6.003949
2016 2 23 14 45 38.5 39 0 13.8 0 5.49797
2016 2 23 15 44.1 38.6 42 0 10.4 0 5.474648
2016 2 23 16 42.1 36.1 49 0 10.4 0 5.628157
2016 2 23 17 39 31.4 55 0 12.7 0 6.127048
2016 2 23 18 37.9 29.6 62 0 13.8 0 7.209497
2016 2 23 19 37.9 30 62 0 12.7 0 8.132362
2016 2 23 20 39 31.4 60 0 12.7 0 8.255433
2016 2 23 21 39.9 31.4 55 0 16.1 0 8.070013
2016 2 23 22 39.9 31.8 55 0 15 0 8.01103
2016 2 23 23 39 30.6 60 0 15 0 7.254067
2016 2 24 0 37.9 28.5 62 0 17.3 0 7.866734
2016 2 24 1 37.9 30 65 0 12.7 0 6.75279
2016 2 24 2 37 26.7 67 0 19.6 0 6.75279
2016 2 24 3 37 25.9 62 0 23 0 6.844057
2016 2 24 4 37 26.2 62 0 21.9 0 7.078273
2016 2 24 5 37 25.9 59 0 23 0 7.487514
2016 2 24 6 37 24.9 59 0 27.6 0 8.513433
2016 2 24 7 37 24.1 57 0 32.2 0 9.118488
2016 2 24 8 37 23.7 57 0 34.5 0 9.119646
2016 2 24 9 37 24.5 57 0 29.9 0 8.756836
2016 2 24 10 35.1 22.7 70 0 25.3 0 8.755857
2016 2 24 11 33.1 20.3 82 0.01 24.2 0 8.469029
2016 2 24 12 34 22.4 79 0.01 20.7 0 8.554901
2016 2 24 13 32 18.1 88 0.01 27.6 0 8.355329
2016 2 24 14 32 18.1 88 0 27.6 0 8.460427
2016 2 24 15 34 19.7 79 0 33.4 0 8.632896
2016 2 24 16 34 19.5 79 0 34.5 0 8.943253
2016 2 24 17 34 19.3 82 0 35.7 0 9.301729
2016 2 24 18 34 22.4 79 0 20.7 0 10.08521
2016 2 24 19 33.1 20.9 85 0 21.9 0 10.293046
2016 2 24 20 34 21.5 79 0 24.2 0 10.061774
2016 2 24 21 34 22.1 79 0 21.9 0 9.788125
2016 2 24 22 34 23 79 0 18.4 0 9.151665
2016 2 24 23 34 23 79 0 18.4 0 8.342911
2016 2 25 0 35.1 23.8 67 0 20.7 0 7.744991
2016 2 25 1 34 23 67 0 18.4 0 7.493936
2016 2 25 2 34 22.7 70 0 19.6 0 7.493936
2016 2 25 3 34 21.8 70 0 23 0 7.613423
2016 2 25 4 33.1 21.9 70 0 18.4 0 7.675496
2016 2 25 5 32 20.8 75 0 17.3 0 8.076102
2016 2 25 6 32 20.8 75 0 17.3 0 8.553753
2016 2 25 7 33.1 21.5 66 0 19.6 0 9.208676
2016 2 25 8 34 24.2 61 0 15 0 8.99071
2016 2 25 9 34 23 59 0 18.4 0 8.88643
2016 2 25 10 36 26.7 55 0 15 0 8.551655
2016 2 25 11 37 28.1 48 0 15 0 8.087692
2016 2 25 12 37 27 50 0 18.4 0 7.788349
2016 2 25 13 37 27.4 50 0 17.3 0 7.367077
2016 2 25 14 36 26 52 0 17.3 0 7.142708
2016 2 25 15 35.1 25.2 54 0 16.1 0 7.528956
2016 2 25 16 35.1 25.2 52 0 16.1 0 8.052576
2016 2 25 17 34 23.4 56 0 17.3 0 8.412274
2016 2 25 18 34 22.7 52 0 19.6 0 9.002385
2016 2 25 19 34 23.4 52 0 17.3 0 9.194423
2016 2 25 20 33.1 21.2 48 0 20.7 0 9.307769
2016 2 25 21 33.1 22.2 48 0 17.3 0 9.2197
2016 2 25 22 33.1 23.4 50 0 13.8 0 9.093969
2016 2 25 23 33.1 22.2 46 0 17.3 0 8.220171
2016 2 26 0 33.1 23.9 46 0 12.7 0 8.058344
2016 2 26 1 32 24.2 50 0 9.2 0 7.570372
2016 2 26 2 32 23.6 54 0 10.4 0 7.570372
2016 2 26 3 32 23.6 56 0 10.4 0 7.691147
2016 2 26 4 30.9 21.7 47 0 11.5 0 7.735377
2016 2 26 5 28.9 21.1 49 0 8.1 0 8.101139
2016 2 26 6 28 21.7 51 0 5.8 0 8.544318
2016 2 26 7 30.9 25.2 46 0 5.8 0 9.349901
2016 2 26 8 33.1 24.9 42 0 10.4 0 9.160514
2016 2 26 9 34 26.6 42 0 9.2 0 8.409808
2016 2 26 10 33.1 26.9 43 0 6.9 0 8.325775
2016 2 26 11 34 24.2 46 0 15 0 7.809559
2016 2 26 12 34 24.6 48 0 13.8 0 7.530627
2016 2 26 13 34 25.5 48 0 11.5 0 7.74747
2016 2 26 14 34 27.2 48 0 8.1 0 7.560776
2016 2 26 15 33.1 26.9 56 0 6.9 0 7.667704
2016 2 26 16 34 26.6 52 0 9.2 0 7.936201
2016 2 26 17 33.1 25.5 59 0 9.2 0 8.602134
2016 2 26 18 33.1 27.7 61 0 5.8 0 9.021056
2016 2 26 19 33.1 25.5 61 0 9.2 0 8.993779
2016 2 26 20 33.1 26.1 64 0 8.1 0 9.071391
2016 2 26 21 32 24.2 64 0 9.2 0 9.073563
2016 2 26 22 30.9 22.8 69 0 9.2 0 9.017867
2016 2 26 23 30 21.7 72 0 9.2 0 8.338319
2016 2 27 0 28.9 20.4 72 0 9.2 1 6.149055
2016 2 27 1 28.9 19.8 72 0 10.4 1 7.733355
2016 2 27 2 28.9 20.4 72 0 9.2 1 7.733355
2016 2 27 3 28 18.6 75 0 10.4 1 7.949541
2016 2 27 4 28 18.6 75 0 10.4 1 7.875192
2016 2 27 5 28 18.6 75 0 10.4 1 8.187245
2016 2 27 6 30 21.7 72 0 9.2 1 8.406857
2016 2 27 7 32 22.1 69 0 13.8 1 8.681094
2016 2 27 8 37 28.1 62 0 15 1 8.926799
2016 2 27 9 41 32.2 55 0 18.4 1 8.341229
2016 2 27 10 45 37.9 49 0 16.1 1 7.919251
2016 2 27 11 48 19.09 46 0 16.1 1 7.446159
2016 2 27 12 52 19.09 37 0 15 1 6.888084
2016 2 27 13 53.1 19.09 38 0 16.1 1 6.295682
2016 2 27 14 55 19.09 35 0 18.4 1 6.020166
2016 2 27 15 55 19.09 37 0 15 1 5.844603
2016 2 27 16 53.1 19.09 48 0 13.8 1 5.602912
2016 2 27 17 50 19.09 57 0 16.1 1 5.666165
2016 2 27 18 48 19.09 63 0 15 1 6.29193
2016 2 27 19 46.9 19.09 61 0 16.1 1 6.845295
2016 2 27 20 46.9 19.09 59 0 18.4 1 6.837642
2016 2 27 21 46.9 19.09 56 0 13.8 1 6.956069
2016 2 27 22 46.9 19.09 54 0 12.7 1 6.747824
2016 2 27 23 46.9 19.09 56 0 15 1 6.567061
2016 2 28 0 46 39.9 58 0 13.8 1 6.208769
2016 2 28 1 46 39.9 58 0 13.8 1 5.911649
2016 2 28 2 46 39.6 58 0 15 1 5.911649
2016 2 28 3 45 38.9 60 0 12.7 1 5.85776
2016 2 28 4 45 38.5 60 0 13.8 1 6.004975
2016 2 28 5 45 38.5 60 0 13.8 1 5.978086
2016 2 28 6 45 38.5 60 0 13.8 1 6.510316
2016 2 28 7 48 19.09 58 0 13.8 1 6.681886
2016 2 28 8 52 19.09 53 0 13.8 1 6.574482
2016 2 28 9 57 19.09 49 0 20.7 1 6.547166
2016 2 28 10 61 19.09 46 0 24.2 1 6.226647
2016 2 28 11 63 19.09 46 0 21.9 1 5.859739
2016 2 28 12 63 19.09 48 0 27.6 1 5.782631
2016 2 28 13 64 19.09 46 0 23 1 5.517945
2016 2 28 14 62.1 19.09 52 0 15 1 5.338842
2016 2 28 15 61 19.09 56 0 20.7 1 5.324135
2016 2 28 16 60.1 19.09 60 0 17.3 1 5.383722
2016 2 28 17 60.1 19.09 57 0 12.7 1 5.585066
2016 2 28 18 55.9 19.09 57 0 24.2 1 6.148072
2016 2 28 19 50 19.09 66 0 18.4 1 6.64311
2016 2 28 20 46.9 19.09 74 0.01 19.6 1 6.890498
2016 2 28 21 41 33.5 79 0 13.8 1 7.058178
2016 2 28 22 37.9 26.8 70 0 24.2 1 6.866528
2016 2 28 23 37.9 28.5 65 0 17.3 1 6.215541
2016 2 29 0 37 27 67 0 18.4 0 7.370971
2016 2 29 1 37 28.1 62 0 15 0 6.054735
2016 2 29 2 36 25 64 0 20.7 0 6.054735
2016 2 29 3 35.1 27.9 67 0 9.2 0 6.188377
2016 2 29 4 35.1 27.9 67 0 9.2 0 6.556929
2016 2 29 5 36 27.5 70 0 12.7 0 6.699519
2016 2 29 6 35.1 25.2 70 0 16.1 0 7.180255
2016 2 29 7 35.1 26.9 72 0 11.5 0 7.905035
2016 2 29 8 37.9 28.5 65 0 17.3 0 7.842619
2016 2 29 9 42.1 33.9 58 0 17.3 0 7.208798
2016 2 29 10 45 37.4 52 0 18.4 0 6.976109
2016 2 29 11 48 19.09 44 0 16.1 0 6.384698
2016 2 29 12 54 19.09 37 0 16.1 0 6.111171
2016 2 29 13 53.1 19.09 40 0 15 0 5.59443
2016 2 29 14 54 19.09 41 0 16.1 0 5.173376
2016 2 29 15 53.1 19.09 43 0 18.4 0 5.514627
2016 2 29 16 39 28.5 67 0 23 0 5.793934
2016 2 29 17 36 27.1 64 0 13.8 0 6.523921
2016 2 29 18 34 23.4 67 0 17.3 0 7.360029
2016 2 29 19 33.1 21.5 64 0 19.6 0 7.974134
2016 2 29 20 33.1 22.2 61 0 17.3 0 8.127581
2016 2 29 21 32 20.5 61 0 18.4 0 8.313974
2016 2 29 22 30.9 19.1 64 0 18.4 0 8.45636
2016 2 29 23 30 19.1 72 0 15 0 7.815296
